|0000|005|0|01062012|30062012|KEMIRA CHEMICALS BRASIL LTDA|03944724000696||SP|336568073111|3518800|SIMULACAO||A|0|
|0001|0|
|0005|GUARULHOS|07215040|EST MUNICIPAL,      SL 3 MOD.B4B5B6|1156|SALA 03 MODULOS B4 B5 E B6|JD SANTO AFONSO|0000000000|1134780846||
|0100|JULIANA GOVASKI BIRIBA|26986806876|1SP222409O3||04726170|AV ALFREDO EGIDIO DE S. ARANHA|100||CHAC.SANTO ANTONIO|0000000000|||3550308|
|0150|000082024000137|CIA SANEAMENTO AMBIENTAL DISTRITO FEDERAL|1058|00082024000137||0732466700167|5300108||AVENIDA SIBIPIRUNA|LOTES|15|AGUAS CLARAS|
|C100|1|0|044589885000181|55|00|1|5276|35120603944724000696550010000052761000581325|11062012|11062012|24222,67|1|0||23069,21|1|0|0||23069,21|4152,46|0|0|1153,46|380,64|1753,26|||
|C190|000|5102|18|24222,67|23069,21|4152,46|0|0|0|1153,46||
|C100|1|0|004171382000177|55|00|1|5277|35120603944724000696550010000052771000581330|11062012|11062012|9345|1|0||8900|1|0|0||8900|1602|0|0|445|146,85|676,4|||
|C190|000|5102|18|9345|8900|1602|0|0|0|445||
|C100|1|0|022587687000146|55|00|1|5278|35120603944724000696550010000052781000581397|11062012|11062012|12176,85|1|0||11597|1|0|0||11597|1391,64|0|0|579,85|191,35|881,37|||
|C190|000|6102|12|12176,85|11597|1391,64|0|0|0|579,85||
|C100|1|0|012282034000871|55|00|1|5279|35120603944724000696550010000052791000581408|11062012|11062012|65919|1|0||65919|1|0|0||65919|7910,28|0|0|0|1087,66|5009,84|||
|C190|000|6102|12|65919|65919|7910,28|0|0|0|0||
|C100|1|0|001931172000141|55|00|1|5280|35120603944724000696550010000052801000581417|11062012|11062012|14923,63|1|0||14212,98|1|0|0||14212,98|1705,56|0|0|710,65|234,51|1080,19|||
|C190|000|6102|12|14923,63|14212,98|1705,56|0|0|0|710,65||
|C100|1|0||55|02|1|5282|35120603944724000696550010000052821000581420|||||||||||||||||||||
|C100|1|0|020346524000146|55|00|1|5284|35120603944724000696550010000052841000581700|11062012|11062012|89507|1|0||89507|0|0|0||89507|10740,84|0|0|0|||||
|C190|100|6102|12|89507|89507|10740,84|0|0|0|0||
|C100|1|0|071304687000105|55|00|1|5285|35120603944724000696550010000052851000581715|11062012|11062012|4840,5|1|0||4610|0|0|0||4610|829,8|0|0|230,5|76,07|350,36|||
|C190|000|5102|18|4840,5|4610|829,8|0|0|0|230,5||
|C100|1|0|005404430000192|55|00|1|5286|35120603944724000696550010000052861000581720|11062012|11062012|225|9|0||225|0|0|0||0|0|0|0|0|||||
|C190|041|5911|0|225|0|0|0|0|0|0||
|C195|1028||
|C100|1|0|009321052000134|55|00|1|5287|35120603944724000696550010000052871000581736|11062012|11062012|7772,74|1|0||7402,61|0|0|0||7402,61|1332,47|0|0|370,13|122,14|562,6|||
|C190|000|5102|18|7772,74|7402,61|1332,47|0|0|0|370,13||
|C100|1|0|006030747000250|55|00|1|5288|35120603944724000696550010000052881000581741|11062012|11062012|93712,5|1|0||89250|1|0|0||89250|6247,5|0|0|4462,5|||||
|C190|000|6102|7|93712,5|89250|6247,5|0|0|0|4462,5||
|C100|1|0|005928246000141|55|00|1|5289|35120603944724000696550010000052891000581757|11062012|11062012|19131|1|0||18220|1|0|0||18220|3279,6|0|0|911|300,63|1384,72|||
|C190|000|5102|18|19131|18220|3279,6|0|0|0|911||
|C100|1|0|021256870000287|55|00|1|5290|35120603944724000696550010000052901000581766|11062012|11062012|2572,5|1|0||2450|1|0|0||2450|294|0|0|122,5|40,43|186,2|||
|C190|000|6102|12|2572,5|2450|294|0|0|0|122,5||
|C100|1|0|004475244000181|55|00|1|5291|35120603944724000696550010000052911000581771|11062012|11062012|12779,64|1|0||12171,09|1|0|0||12171,09|2190,8|0|0|608,55|200,82|925|||
|C190|000|5102|18|12779,64|12171,09|2190,8|0|0|0|608,55||
|C100|1|0||55|02|1|5292|35120603944724000696550010000052921000582112|||||||||||||||||||||
|C100|1|0|012282034001096|55|00|1|5293|35120603944724000696550010000052931000582217|12062012|12062012|31500|1|0||31500|0|0|0||31500|3780|0|0|0|519,75|2394|||
|C190|000|6102|12|31500|31500|3780|0|0|0|0||
|C100|1|0||55|05|1|5294|35120603944724000696550010000052941000582257|||||||||||||||||||||
|C100|1|0||55|02|1|5295|35120603944724000696550010000052951000582262|||||||||||||||||||||
|C100|1|0||55|05|1|5296|35120603944724000696550010000052961000582286|||||||||||||||||||||
|C100|1|0||55|02|1|5297|35120603944724000696550010000052971000582313|||||||||||||||||||||
|C100|1|0||55|02|1|5298|35120603944724000696550010000052981000582329|||||||||||||||||||||
|C100|1|0||55|02|1|5299|35120603944724000696550010000052991000582342|||||||||||||||||||||
|C100|1|0||55|02|1|5300|35120603944724000696550010000053001000582353|||||||||||||||||||||
|C100|1|0|051086080000180|55|00|1|5301|35120603944724000696550010000053011000582407|12062012|12062012|8347,5|1|0||7950|1|0|0||7950|1431|0|0|397,5|131,18|604,2|||
|C190|000|5102|18|8347,5|7950|1431|0|0|0|397,5||
|C100|1|0||55|05|1|5302|35120603944724000696550010000053021000582412|||||||||||||||||||||
|C100|1|0|016404287004738|55|00|1|5303|35120603944724000696550010000053031000582444|12062012|12062012|48457,72|1|0||0|1|0|0||0|0|0|0|48457,72|||||
|C190|041|5102|0|48457,72|0|0|0|0|0|48457,72||
|C195|2541||
|C100|1|0|046393484000268|55|00|1|5304|35120603944724000696550010000053041000582603|12062012|12062012|156031,51|1|0||148601,44|0|0|0||148601,44|26748,26|0|0|7430,07|2451,92|11293,71|||
|C190|000|5102|18|156031,51|148601,44|26748,26|0|0|0|7430,07||
|C100|1|0|015185358001347|55|00|1|5305|35120603944724000696550010000053051000582619|12062012|12062012|55123,2|1|0||55123,2|0|0|0||55123,2|6614,78|0|0|0|909,53|4189,36|||
|C190|000|6102|12|55123,2|55123,2|6614,78|0|0|0|0||
|C100|1|0|015185358000456|55|00|1|5306|35120603944724000696550010000053061000582624|12062012|12062012|24499,2|1|0||24499,2|0|0|0||24499,2|2939,9|0|0|0|404,24|1861,94|||
|C190|000|6102|12|24499,2|24499,2|2939,9|0|0|0|0||
|C100|1|0|072907595000840|55|00|1|5307|35120603944724000696550010000053071000582630|12062012|12062012|8210,61|1|0||7819,63|0|0|0||7819,63|1407,53|0|0|390,98|129,02|594,29|||
|C190|000|5102|18|8210,61|7819,63|1407,53|0|0|0|390,98||
|C100|1|0|008070508000330|55|00|1|5308|35120603944724000696550010000053081000582645|12062012|12062012|11340|1|0||10800|0|0|0||10800|1944|0|0|540|178,2|820,8|||
|C190|000|5102|18|11340|10800|1944|0|0|0|540||
|C100|1|0|062092739000128|55|00|1|5309|35120603944724000696550010000053091000582650|12062012|12062012|5875,49|1|0||5595,7|0|0|0||5595,7|1007,23|0|0|279,79|92,33|425,27|||
|C190|000|5102|18|5875,49|5595,7|1007,23|0|0|0|279,79||
|C100|1|0|008070508009639|55|00|1|5310|35120603944724000696550010000053101000582660|12062012|12062012|11340|1|0||10800|0|0|0||10800|1944|0|0|540|178,2|820,8|||
|C190|000|5102|18|11340|10800|1944|0|0|0|540||
|C100|1|0|007993699000187|55|00|1|5311|35120603944724000696550010000053111000582675|12062012|12062012|16170|1|0||15400|0|0|0||15400|1848|0|0|770|254,1|1170,4|||
|C190|000|6102|12|16170|15400|1848|0|0|0|770||
|C100|1|0||55|02|1|5312|35120603944724000696550010000053121000582680|||||||||||||||||||||
|C100|1|0||55|02|1|5313|35120603944724000696550010000053131000582696|||||||||||||||||||||
|C100|1|0|000546997000503|55|00|1|5314|35120603944724000696550010000053141000582707|12062012|12062012|71887,22|1|0||68464,02|0|0|0||68464,02|4792,48|0|0|3423,2|1129,66|5203,27|||
|C190|000|6102|7|71887,22|68464,02|4792,48|0|0|0|3423,2||
|C100|1|0|003912974000130|55|00|1|5315|35120603944724000696550010000053151000582712|12062012|12062012|1671|1|0||1671|0|0|0||1671|300,78|0|0|0|27,57|127|||
|C190|000|5102|18|1671|1671|300,78|0|0|0|0||
|C100|1|0||55|02|1|5316|35120603944724000696550010000053161000582795|||||||||||||||||||||
|C100|1|0|083011247002346|55|00|1|5317|35120603944724000696550010000053171000582814|12062012|12062012|10710|1|0||10200|0|0|0||10200|1224|0|0|510|168,3|775,2|||
|C190|000|6102|12|10710|10200|1224|0|0|0|510||
|C100|1|0|001838723015400|55|00|1|5318|35120603944724000696550010000053181000582820|12062012|12062012|9068,18|1|0||8636,36|0|0|0||8636,36|1036,36|0|0|431,82|142,5|656,36|||
|C190|000|6102|12|9068,18|8636,36|1036,36|0|0|0|431,82||
|C100|1|0|014548140000103|55|00|1|5319|35120603944724000696550010000053191000582835|12062012|12062012|3589,38|1|0||3418,46|1|0|0||3418,46|410,22|0|0|170,92|56,4|259,8|||
|C190|000|6102|12|3589,38|3418,46|410,22|0|0|0|170,92||
|C100|1|0|000770937000146|55|00|1|5320|35120603944724000696550010000053201000582844|12062012|12062012|32053,14|1|0||30526,8|1|0|0||30526,8|3663,22|0|0|1526,34|503,69|2320,04|||
|C190|000|6102|12|32053,14|30526,8|3663,22|0|0|0|1526,34||
|C100|1|0|045765914000181|55|00|1|5321|35120603944724000696550010000053211000582868|12062012|12062012|14238|1|0||13560|1|0|0||13560|2440,8|0|0|678|223,74|1030,56|||
|C190|000|5102|18|14238|13560|2440,8|0|0|0|678||
|C100|1|0|002659271000189|55|00|1|5322|35120603944724000696550010000053221000582873|12062012|12062012|1239,19|1|0||1180,18|1|0|0||1180,18|212,43|0|0|59,01|19,47|89,69|||
|C190|000|5102|18|1239,19|1180,18|212,43|0|0|0|59,01||
|C100|1|0|004945379000163|55|00|1|5323|35120603944724000696550010000053231000582889|12062012|12062012|9240|1|0||8800|1|0|0||8800|1584|0|0|440|145,2|668,8|||
|C190|000|5102|18|9240|8800|1584|0|0|0|440||
|C100|1|0|048621395000176|55|00|1|5324|35120603944724000696550010000053241000582894|12062012|12062012|6495,08|1|0||6185,79|1|0|0||6185,79|1113,44|0|0|309,29|102,07|470,12|||
|C190|000|5102|18|6495,08|6185,79|1113,44|0|0|0|309,29||
|C100|1|0|046149456000380|55|00|1|5328|35120603944724000696550010000053281000583288|13062012|13062012|22470|1|0||21400|0|0|0||21400|3852|0|0|1070|353,1|1626,4|||
|C190|000|5102|18|22470|21400|3852|0|0|0|1070||
|C100|1|0|046149456000380|55|00|1|5329|35120603944724000696550010000053291000583293|13062012|13062012|25800|1|0||25800|0|0|0||25800|4644|0|0|0|425,7|1960,8|||
|C190|000|5102|18|25800|25800|4644|0|0|0|0||
|C100|1|0|046149456000380|55|00|1|5330|35120603944724000696550010000053301000583308|13062012|13062012|3000|9|0||3000|1|0|0||0|0|0|0|0|||||
|C190|041|5920|0|3000|0|0|0|0|0|0||
|C100|1|0|004165364000182|55|00|1|5331|35120603944724000696550010000053311000583402|13062012|13062012|26872,65|1|0||25593|1|0|0||25593|4606,74|0|0|1279,65|422,28|1945,07|||
|C190|000|5102|18|26872,65|25593|4606,74|0|0|0|1279,65||
|C100|1|0|003334979000122|55|00|1|5332|35120603944724000696550010000053321000583442|13062012|13062012|115521,53|1|0||110020,5|1|0|0||110020,5|13202,46|0|0|5501,03|1815,34|8361,56|||
|C190|000|6102|12|115521,53|110020,5|13202,46|0|0|0|5501,03||
|C100|1|0|066805425000186|55|00|1|5333|35120603944724000696550010000053331000583555|13062012|13062012|76692,36|9|0||76692,36|0|0|0||0|0|0|0|0|||||
|C190|041|5901|0|76692,36|0|0|0|0|0|0||
|C100|1|0|066805425000186|55|00|1|5334|35120603944724000696550010000053341000583587|13062012|13062012|85115,06|9|0||85115,06|0|0|0||0|0|0|0|0|||||
|C190|041|5901|0|85115,06|0|0|0|0|0|0||
|C100|1|0|042087254001453|55|00|1|5335|35120603944724000696550010000053351000583606|13062012|13062012|61248|1|0||61248|0|0|0||61248|7349,76|0|0|0|1010,59|4654,85|||
|C190|000|6102|12|61248|61248|7349,76|0|0|0|0||
|C100|1|0|060935608000482|55|00|1|5336|35120603944724000696550010000053361000583611|13062012|13062012|140767,41|9|0||140767,41|0|0|0||0|0|0|0|0|||||
|C190|041|5901|0|140767,41|0|0|0|0|0|0||
|C100|1|0|060935608000482|55|00|1|5337|35120603944724000696550010000053371000583627|13062012|13062012|40457,19|9|0||40457,19|0|0|0||0|0|0|0|0|||||
|C190|041|5901|0|40457,19|0|0|0|0|0|0||
|C100|1|0|060935608000482|55|00|1|5338|35120603944724000696550010000053381000583632|13062012|13062012|40086,79|9|0||40086,79|0|0|0||0|0|0|0|0|||||
|C190|041|5901|0|40086,79|0|0|0|0|0|0||
|C100|1|0|033352394000104|55|00|1|5339|35120603944724000696550010000053391000583648|13062012|13062012|27385|1|0||26080,95|0|0|0||26080,95|3129,71|0|0|1304,05|430,34|1982,15|||
|C190|000|6102|12|27385|26080,95|3129,71|0|0|0|1304,05||
|C100|1|0|008102787000295|55|00|1|5340|35120603944724000696550010000053401000583657|13062012|13062012|21441|1|0||20420|0|0|0||20420|2450,4|0|0|1021|336,93|1551,92|||
|C190|000|6102|12|21441|20420|2450,4|0|0|0|1021||
|C100|1|0||55|02|1|5341|35120603944724000696550010000053411000583662|||||||||||||||||||||
|C100|1|0|004771487000167|55|00|1|5342|35120603944724000696550010000053421000583678|13062012|13062012|787,5|1|0||750|0|0|0||750|135|0|0|37,5|12,38|57|||
|C190|000|5102|18|787,5|750|135|0|0|0|37,5||
|C100|1|0|043493899000134|55|00|1|5343|35120603944724000696550010000053431000583683|13062012|13062012|11227,94|1|0||10693,28|0|0|0||10693,28|1924,79|0|0|534,66|176,44|812,69|||
|C190|000|5102|18|11227,94|10693,28|1924,79|0|0|0|534,66||
|C100|1|0|043467992000174|55|00|1|5344|35120603944724000696550010000053441000583699|13062012|13062012|1575|1|0||1500|0|0|0||1500|270|0|0|75|24,75|114|||
|C190|000|5102|18|1575|1500|270|0|0|0|75||
|C100|1|0|066805425000186|55|00|1|5345|35120603944724000696550010000053451000583700|13062012|13062012|2803|9|0||2803|0|0|0||0|0|0|0|0|||||
|C190|041|5901|0|2803|0|0|0|0|0|0||
|C100|1|0|066805425000186|55|00|1|5346|35120603944724000696550010000053461000583715|13062012|13062012|387,45|9|0||387,45|0|0|0||0|0|0|0|0|||||
|C190|041|5901|0|387,45|0|0|0|0|0|0||
|C100|1|0|007920916000290|55|00|1|5347|35120603944724000696550010000053471000583720|13062012|13062012|10845,41|1|0||10328,96|1|0|0||10328,96|1239,47|0|0|516,45|170,43|785|||
|C190|000|6102|12|10845,41|10328,96|1239,47|0|0|0|516,45||
|C100|1|0||55|02|1|5348|35120603944724000696550010000053481000583736|||||||||||||||||||||
|C100|1|0|043683069000170|55|00|1|5349|35120603944724000696550010000053491000583741|13062012|13062012|4621,08|1|0||4401,03|1|0|0||4401,03|528,12|0|0|220,05|72,62|334,48|||
|C190|000|6102|12|4621,08|4401,03|528,12|0|0|0|220,05||
|C100|1|0|060935608000482|55|00|1|5355|35120603944724000696550010000053551000583757|13062012|13062012|6000|9|0||6000|1|0|0||0|0|0|0|0|||||
|C190|041|5920|0|6000|0|0|0|0|0|0||
|C100|1|0|060935608000482|55|00|1|5356|35120603944724000696550010000053561000583762|13062012|13062012|2100|9|0||2100|1|0|0||0|0|0|0|0|||||
|C190|041|5920|0|2100|0|0|0|0|0|0||
|C100|1|0|060935608000482|55|00|1|5357|35120603944724000696550010000053571000583778|13062012|13062012|600|9|0||600|1|0|0||0|0|0|0|0|||||
|C190|041|5920|0|600|0|0|0|0|0|0||
|C100|1|0|008614277000116|55|00|1|5366|35120603944724000696550010000053661000584439|14062012|14062012|9817,5|1|0||9350|0|0|0||9350|1683|0|0|467,5|154,28|710,6|||
|C190|000|5102|18|9817,5|9350|1683|0|0|0|467,5||
|C100|1|0|001838723009698|55|00|1|5367|35120603944724000696550010000053671000584444|14062012|14062012|26715,02|1|0||25442,88|0|0|0||25442,88|1781|0|0|1272,14|419,81|1933,66|||
|C190|000|6102|7|26715,02|25442,88|1781|0|0|0|1272,14||
|C100|1|0|008672606000185|55|00|1|5368|35120603944724000696550010000053681000584450|14062012|14062012|139650|1|0||133000|0|0|0||133000|23940|0|0|6650|2194,51|10108|||
|C190|000|5102|18|139650|133000|23940|0|0|0|6650||
|C100|1|0|066805425000186|55|00|1|5369|35120603944724000696550010000053691000584465|14062012|14062012|199230,7|9|0||199230,7|0|0|0||0|0|0|0|0|||||
|C190|041|5901|0|199230,7|0|0|0|0|0|0||
|C100|1|0|012282034001762|55|00|1|5370|35120603944724000696550010000053701000584512|14062012|14062012|43680|1|0||41600|0|0|0||41600|7488|0|0|2080|686,4|3161,6|||
|C190|000|5102|18|43680|41600|7488|0|0|0|2080||
|C100|1|0|046251021000180|55|00|1|5371|35120603944724000696550010000053711000584579|14062012|14062012|29250,02|1|0||27857,16|0|0|0||27857,16|5014,29|0|0|1392,86|459,64|2117,14|||
|C190|000|5102|18|29250,02|27857,16|5014,29|0|0|0|1392,86||
|C100|1|0|081304727000245|55|00|1|5372|35120603944724000696550010000053721000584860|15062012|15062012|1,1|9|0||1|0|0|0||1|0,12|0|0|0,1|||||
|C190|000|6910|12|1,1|1|0,12|0|0|0|0,1||
|C100|1|0|020730099004009|55|00|1|5373|35120603944724000696550010000053731000584875|15062012|15062012|4523,35|1|0||4307,95|0|0|0||4307,95|516,95|0|0|215,4|71,08|327,4|||
|C190|000|6102|12|4523,35|4307,95|516,95|0|0|0|215,4||
|C100|1|0|073586976000161|55|00|1|5374|35120603944724000696550010000053741000584880|15062012|15062012|5203,96|1|0||4956,15|1|0|0||4956,15|594,74|0|0|247,81|81,78|376,67|||
|C190|000|6102|12|5203,96|4956,15|594,74|0|0|0|247,81||
|C100|1|0|005116230000134|55|00|1|5375|35120603944724000696550010000053751000584896|15062012|15062012|4300|1|0||4300|1|0|0||4300|774|0|0|0|70,95|326,8|||
|C190|000|5102|18|4300|4300|774|0|0|0|0||
|C100|1|0|001931172000141|55|00|1|5376|35120603944724000696550010000053761000584907|15062012|15062012|5152,06|1|0||5152,06|1|0|0||5152,06|618,25|0|0|0|85,01|391,56|||
|C190|000|6102|12|5152,06|5152,06|618,25|0|0|0|0||
|C100|1|0|007920916000109|55|00|1|5377|35120603944724000696550010000053771000584912|15062012|15062012|1290,72|1|0||1229,26|1|0|0||1229,26|147,51|0|0|61,46|20,28|93,42|||
|C190|000|6102|12|1290,72|1229,26|147,51|0|0|0|61,46||
|C100|1|0|003337080000163|55|00|1|5378|35120603944724000696550010000053781000584928|15062012|15062012|9093,23|1|0||8660,22|1|0|0||8660,22|1039,23|0|0|433,01|142,89|658,18|||
|C190|000|6102|12|9093,23|8660,22|1039,23|0|0|0|433,01||
|C100|1|0|005116230000134|55|00|1|5379|35120603944724000696550010000053791000585131|15062012|15062012|600|9|0||600|1|0|0||0|0|0|0|0|||||
|C190|041|5920|0|600|0|0|0|0|0|0||
|C100|1|0|066805425000186|55|00|1|5383|35120603944724000696550010000053831000585339|15062012|15062012|26832,54|9|0||26832,54|0|0|0||0|0|0|0|0|||||
|C190|041|5901|0|26832,54|0|0|0|0|0|0||
|C100|1|0|076827344000130|55|00|1|5384|35120603944724000696550010000053841000585360|15062012|15062012|19950|1|0||19000|1|0|0||19000|2280|0|0|950|313,5|1444|||
|C190|000|6102|12|19950|19000|2280|0|0|0|950||
|C100|1|0|007379735000117|55|00|1|5385|35120603944724000696550010000053851000585414|15062012|15062012|134426,84|1|0||128025,56|0|0|0||128025,56|15363,07|0|0|6401,28|2112,42|9729,94|||
|C190|000|6102|12|134426,84|128025,56|15363,07|0|0|0|6401,28||
|C100|1|0|007379735000117|55|00|1|5386|35120603944724000696550010000053861000585420|15062012|15062012|134426,84|1|0||128025,56|0|0|0||128025,56|15363,07|0|0|6401,28|2112,42|9729,94|||
|C190|000|6102|12|134426,84|128025,56|15363,07|0|0|0|6401,28||
|C100|1|0|061585931000355|55|00|1|5387|35120603944724000696550010000053871000585435|15062012|15062012|6667,5|1|0||6350|0|0|0||6350|762|0|0|317,5|104,78|482,6|||
|C190|000|6102|12|6667,5|6350|762|0|0|0|317,5||
|C100|1|0|060935608000482|55|00|1|5388|35120603944724000696550010000053881000585440|15062012|15062012|59663,51|9|0||59663,51|0|0|0||0|0|0|0|0|||||
|C190|041|5901|0|59663,51|0|0|0|0|0|0||
|C100|1|0|001838723018840|55|00|1|5389|35120603944724000696550010000053891000585456|15062012|15062012|2482,75|1|0||2364,52|0|0|0||2364,52|165,52|0|0|118,23|39,01|179,7|||
|C190|000|6102|7|2482,75|2364,52|165,52|0|0|0|118,23||
|C100|1|0|042087254001453|55|00|1|5390|35120603944724000696550010000053901000585465|15062012|15062012|127137,92|1|0||121083,73|0|0|0||121083,73|14530,05|0|0|6054,19|1997,88|9202,36|||
|C190|000|6102|12|127137,92|121083,73|14530,05|0|0|0|6054,19||
|C100|1|0|042087254001453|55|00|1|5391|35120603944724000696550010000053911000585470|15062012|15062012|127137,92|1|0||121083,73|0|0|0||121083,73|14530,05|0|0|6054,19|1997,88|9202,36|||
|C190|000|6102|12|127137,92|121083,73|14530,05|0|0|0|6054,19||
|C100|1|0|008455185000130|55|00|1|5392|35120603944724000696550010000053921000585532|15062012|15062012|8820|1|0||8400|0|0|0||8400|1512|0|0|420|138,6|638,4|||
|C190|000|5102|18|8820|8400|1512|0|0|0|420||
|C100|1|0|009321052000134|55|00|1|5393|35120603944724000696550010000053931000585548|15062012|15062012|6811,14|1|0||6486,8|0|0|0||6486,8|1167,62|0|0|324,34|107,03|493|||
|C190|000|5102|18|6811,14|6486,8|1167,62|0|0|0|324,34||
|C100|1|0|010190323000149|55|00|1|5394|35120603944724000696550010000053941000585553|15062012|15062012|4366,12|1|0||4158,21|1|0|0||4158,21|291,07|0|0|207,91|68,61|316,02|||
|C190|000|6102|7|4366,12|4158,21|291,07|0|0|0|207,91||
|C100|1|0|065865057000107|55|00|1|5395|35120603944724000696550010000053951000585569|15062012|15062012|11057,95|1|0||11057,95|1|0|0||11057,95|1990,43|0|0|0|182,46|840,4|||
|C190|000|5102|18|11057,95|11057,95|1990,43|0|0|0|0||
|C100|1|0|008572064000500|55|00|1|5396|35120603944724000696550010000053961000585574|15062012|15062012|1166|9|0||1166|0|0|0||0|0|0|0|0|||||
|C190|041|6911|0|1166|0|0|0|0|0|0||
|C100|1|0|028917748000253|55|00|1|5397|35120603944724000696550010000053971000585580|15062012|15062012|14364|1|0||13680|1|0|0||13680|1641,6|0|0|684|||||
|C190|000|6102|12|14364|13680|1641,6|0|0|0|684||
|C100|1|0|008291225000156|55|00|1|5398|35120603944724000696550010000053981000585595|15062012|15062012|69300|1|0||66000|1|0|0||66000|11880|0|0|3300|1089|5016|||
|C190|000|5102|18|69300|66000|11880|0|0|0|3300||
|C100|1|0|065865057000107|55|00|1|5400|35120603944724000696550010000054001000585633|15062012|15062012|600|9|0||600|1|0|0||0|0|0|0|0|||||
|C190|041|5920|0|600|0|0|0|0|0|0||
|C100|1|0|003334979000122|55|00|1|5401|35120603944724000696550010000054011000585657|15062012|15062012|4|9|0||4|1|0|0||0|0|0|0|0|||||
|C190|041|6911|0|4|0|0|0|0|0|0||
|C100|1|0|042087254001453|55|00|1|5402|35120603944724000696550010000054021000585662|15062012|15062012|49920|1|0||49920|0|0|0||49920|5990,4|0|0|0|823,68|3793,92|||
|C190|000|6102|12|49920|49920|5990,4|0|0|0|0||
|C100|1|0|061585931000355|55|00|1|5403|35120603944724000696550010000054031000585678|15062012|15062012|300|9|0||300|1|0|0||0|0|0|0|0|||||
|C190|041|6920|0|300|0|0|0|0|0|0||
|C100|1|0||55|02|1|5404|35120603944724000696550010000054041000586221|||||||||||||||||||||
|C100|1|0|033352394000104|55|00|1|5405|35120603944724000696550010000054051000586377|18062012|18062012|27385|1|0||26080,95|0|0|0||26080,95|3129,71|0|0|1304,05|430,34|1982,15|||
